"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"vbcg","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200502","","97.2 [93.3-98.9]","97.00000","93.00000","99.00000",""
"vbcg","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200503","","88.0 [82.4-92.0]","88.00000","82.00000","92.00000",""
"vbcg","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200504","","83.5 [77.2-88.3]","84.00000","77.00000","88.00000",""
"vbcg","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200505","","84.9 [74.5-91.5]","85.00000","74.00000","92.00000",""
"vbcg","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200506","","87.0 [79.5-92.0]","87.00000","80.00000","92.00000",""
"vbcg","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200507","","68.5 [62.4-74.1]","69.00000","62.00000","74.00000",""
"vbcg","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200508","","61.0 [57.3-64.6]","61.00000","57.00000","65.00000",""
"vbcg","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200509","","64.7 [57.7-71.2]","65.00000","58.00000","71.00000",""
"vbcg","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200510","","95.9 [88.4-98.6]","96.00000","88.00000","99.00000",""
"vbcg","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200511","","57.7 [48.3-66.6]","58.00000","48.00000","67.00000",""
"vbcg","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200512","","46.3 [39.4-53.4]","46.00000","39.00000","53.00000",""
"vbcg","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200513","","80.0 [72.6-85.8]","80.00000","73.00000","86.00000",""
"vbcg","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200514","","86.4 [79.6-91.3]","86.00000","80.00000","91.00000",""
"vbcg","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200515","","81.1 [71.4-88.1]","81.00000","71.00000","88.00000",""
"vbcg","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200516","","65.9 [55.7-74.8]","66.00000","56.00000","75.00000",""
"vbcg","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200517","","62.4 [53.4-70.5]","62.00000","53.00000","71.00000",""
"vbcg","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200518","","90.1 [84.6-93.8]","90.00000","85.00000","94.00000",""
"vbcg","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200519","","72.7 [65.9-78.6]","73.00000","66.00000","79.00000",""
"vbcg","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200520","","83.6 [78.3-87.8]","84.00000","78.00000","88.00000",""
"vbcg","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200521","","84.6 [78.5-89.2]","85.00000","78.00000","89.00000",""
"vbcg","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200522","","80.5 [75.3-84.8]","80.00000","75.00000","85.00000",""
"vbcg","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200523","","86.4 [80.9-90.5]","86.00000","81.00000","91.00000",""
"vbcg","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200524","","95.3 [92.1-97.2]","95.00000","92.00000","97.00000",""
"vbcg","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200525","","92.9 [88.5-95.7]","93.00000","89.00000","96.00000",""
"vbcg","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200526","","87.8 [83.2-91.3]","88.00000","83.00000","91.00000",""
"vbcg","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200527","","96.8 [93.0-98.6]","97.00000","93.00000","99.00000",""
"vbcg","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200528","","96.3 [92.5-98.2]","96.00000","93.00000","98.00000",""
"vbcg","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200529","","99.5 [97.6-99.9]","99.00000","98.00000","100.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201501","","87.4 [79.7-92.5]","87.00000","80.00000","92.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201502","","97.2 [95.4-98.3]","97.00000","95.00000","98.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201503","","70.9 [67.1-74.5]","71.00000","67.00000","75.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201504","","82.3 [80.0-84.4]","82.00000","80.00000","84.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201505","","91.6 [90.5-92.7]","92.00000","90.00000","93.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201506","","95.9 [84.2-99.0]","96.00000","84.00000","99.00000","Attention - Estimate is based on 25-49 cases."
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201507","","98.4 [97.2-99.1]","98.00000","97.00000","99.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201508","","88.9 [75.0-95.5]","89.00000","75.00000","96.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201509","","84.3 [69.8-92.5]","84.00000","70.00000","93.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201510","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201511","","87.9 [85.6-89.9]","88.00000","86.00000","90.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201512","","92.8 [90.5-94.6]","93.00000","90.00000","95.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201513","","94.8 [92.3-96.5]","95.00000","92.00000","96.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201514","","95.6 [94.3-96.7]","96.00000","94.00000","97.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201515","","95.8 [94.7-96.7]","96.00000","95.00000","97.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201516","","92.5 [89.1-94.9]","93.00000","89.00000","95.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201517","","98.1 [96.1-99.1]","98.00000","96.00000","99.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201518","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201519","","91.6 [90.6-92.5]","92.00000","91.00000","92.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201520","","90.0 [87.6-92.0]","90.00000","88.00000","92.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201521","","91.2 [89.1-93.0]","91.00000","89.00000","93.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201522","","85.9 [82.3-88.8]","86.00000","82.00000","89.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201523","","75.3 [70.0-79.9]","75.00000","70.00000","80.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201524","","68.1 [63.6-72.3]","68.00000","64.00000","72.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201525","","95.0 [91.7-97.1]","95.00000","92.00000","97.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201526","","94.1 [92.6-95.2]","94.00000","93.00000","95.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201527","","99.9 [99.4-100.0]","100.00000","99.00000","100.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201528","","98.2 [96.2-99.2]","98.00000","96.00000","99.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201529","","88.8 [87.2-90.2]","89.00000","87.00000","90.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201530","","98.9 [95.7-99.7]","99.00000","96.00000","100.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201531","","94.9 [93.5-96.0]","95.00000","94.00000","96.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201532","","82.4 [75.4-87.7]","82.00000","75.00000","88.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201533","","87.6 [86.6-88.5]","88.00000","87.00000","89.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201534","","92.8 [90.4-94.6]","93.00000","90.00000","95.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201535","","97.5 [96.0-98.4]","98.00000","96.00000","98.00000",""
"vbcg","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201536","","97.4 [94.8-98.8]","97.00000","95.00000","99.00000",""
"vbcg","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199401","","92.2 [85.3-96.0]","92.00000","85.00000","96.00000",""
"vbcg","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199402","","73.2 [64.2-80.6]","73.00000","64.00000","81.00000",""
"vbcg","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199403","","88.5 [81.9-92.9]","89.00000","82.00000","93.00000",""
"vbcg","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199404","","92.0 [79.4-97.2]","92.00000","79.00000","97.00000",""
"vbcg","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199405","","77.7 [67.1-85.6]","78.00000","67.00000","86.00000",""
"vbcg","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199406","","93.7 [86.2-97.2]","94.00000","86.00000","97.00000",""
"vbcg","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199407","","49.3 [39.8-58.9]","49.00000","40.00000","59.00000",""
"vbcg","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199408","","68.9 [58.8-77.5]","69.00000","59.00000","77.00000",""
"vbcg","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199409","","77.0 [65.9-85.3]","77.00000","66.00000","85.00000",""
"vbcg","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199410","","78.7 [69.3-85.8]","79.00000","69.00000","86.00000",""
"vbcg","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199411","","74.5 [65.1-82.1]","74.00000","65.00000","82.00000",""
"vbcg","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199412","","81.1 [70.7-88.4]","81.00000","71.00000","88.00000",""
"vbcg","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199413","","68.2 [57.7-77.2]","68.00000","58.00000","77.00000",""
"vbcg","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199414","","80.9 [69.8-88.6]","81.00000","70.00000","89.00000",""
"vbcg","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199415","","86.3 [80.0-90.9]","86.00000","80.00000","91.00000",""
"vbcg","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199416","","76.5 [65.2-85.0]","77.00000","65.00000","85.00000",""
"vbcg","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199417","","72.6 [60.8-82.0]","73.00000","61.00000","82.00000",""
"vbcg","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199418","","81.6 [67.9-90.2]","82.00000","68.00000","90.00000",""
"vbcg","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199419","","79.8 [70.8-86.6]","80.00000","71.00000","87.00000",""
"vbcg","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199420","","78.1 [63.1-88.2]","78.00000","63.00000","88.00000",""
"vbcg","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199421","","65.0 [56.0-73.0]","65.00000","56.00000","73.00000",""
"vbcg","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199422","","77.4 [67.4-85.0]","77.00000","67.00000","85.00000",""
"vbcg","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199423","","88.3 [79.4-93.7]","88.00000","79.00000","94.00000",""
"vbcg","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199424","","69.2 [50.4-83.3]","69.00000","50.00000","83.00000",""
"vbcg","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199425","","86.8 [79.0-92.0]","87.00000","79.00000","92.00000",""
"vbcg","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199426","","66.9 [55.2-76.8]","67.00000","55.00000","77.00000",""
"vbcg","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199427","","77.8 [58.9-89.5]","78.00000","59.00000","90.00000",""
"vbcg","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199701","","94.3 [89.8-96.9]","94.00000","90.00000","97.00000",""
"vbcg","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199702","","78.7 [70.9-84.9]","79.00000","71.00000","85.00000",""
"vbcg","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199703","","92.3 [85.6-96.1]","92.00000","86.00000","96.00000",""
"vbcg","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199704","","98.9 [92.6-99.8]","99.00000","93.00000","100.00000",""
"vbcg","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199705","","89.2 [83.5-93.1]","89.00000","83.00000","93.00000",""
"vbcg","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199706","","94.5 [84.3-98.2]","95.00000","84.00000","98.00000",""
"vbcg","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199707","","68.4 [57.8-77.4]","68.00000","58.00000","77.00000",""
"vbcg","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199708","","67.9 [56.7-77.4]","68.00000","57.00000","77.00000",""
"vbcg","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199709","","83.2 [75.1-89.1]","83.00000","75.00000","89.00000",""
"vbcg","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199710","","90.0 [81.4-94.8]","90.00000","81.00000","95.00000",""
"vbcg","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199711","","93.3 [86.7-96.7]","93.00000","87.00000","97.00000",""
"vbcg","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199712","","91.3 [82.5-95.9]","91.00000","82.00000","96.00000",""
"vbcg","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199713","","81.0 [71.2-88.1]","81.00000","71.00000","88.00000",""
"vbcg","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199714","","88.3 [76.6-94.5]","88.00000","77.00000","95.00000",""
"vbcg","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199715","","95.5 [86.3-98.6]","95.00000","86.00000","99.00000",""
"vbcg","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199716","","78.4 [69.8-85.2]","78.00000","70.00000","85.00000",""
"vbcg","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199717","","74.2 [63.7-82.5]","74.00000","64.00000","83.00000",""
"vbcg","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199718","","65.2 [28.4-89.9]","65.00000","28.00000","90.00000",""
"vbcg","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199719","","88.4 [75.0-95.1]","88.00000","75.00000","95.00000",""
"vbcg","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199720","","95.4 [88.8-98.2]","95.00000","89.00000","98.00000",""
"vbcg","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199721","","77.5 [69.6-83.8]","78.00000","70.00000","84.00000",""
"vbcg","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199722","","89.6 [82.3-94.2]","90.00000","82.00000","94.00000",""
"vbcg","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199723","","95.7 [89.1-98.4]","96.00000","89.00000","98.00000",""
"vbcg","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199724","","85.6 [74.9-92.2]","86.00000","75.00000","92.00000",""
"vbcg","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199725","","94.8 [89.1-97.5]","95.00000","89.00000","98.00000",""
"vbcg","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199726","","83.5 [73.4-90.3]","83.00000","73.00000","90.00000",""
"vbcg","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199727","","95.0 [90.8-97.3]","95.00000","91.00000","97.00000",""
"vbcg","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200201","","74.2 [63.1-82.9]","74.00000","63.00000","83.00000",""
"vbcg","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200202","","84.0 [71.8-91.5]","84.00000","72.00000","92.00000",""
"vbcg","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200203","","83.6 [76.3-89.0]","84.00000","76.00000","89.00000",""
"vbcg","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200204","","84.7 [72.5-92.1]","85.00000","73.00000","92.00000",""
"vbcg","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200205","","88.2 [79.6-93.5]","88.00000","80.00000","93.00000",""
"vbcg","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200206","","93.6 [85.2-97.4]","94.00000","85.00000","97.00000",""
"vbcg","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200207","","87.7 [80.8-92.4]","88.00000","81.00000","92.00000",""
"vbcg","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200208","","77.9 [63.2-87.8]","78.00000","63.00000","88.00000",""
"vbcg","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200209","","95.2 [88.0-98.2]","95.00000","88.00000","98.00000",""
"vbcg","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200210","","79.1 [69.3-86.4]","79.00000","69.00000","86.00000",""
"vbcg","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200211","","87.1 [73.1-94.3]","87.00000","73.00000","94.00000",""
"vbcg","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200212","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"vbcg","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200213","","84.6 [71.4-92.4]","85.00000","71.00000","92.00000",""
"vbcg","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200214","","69.3 [60.4-76.9]","69.00000","60.00000","77.00000",""
"vbcg","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200215","","88.1 [77.0-94.3]","88.00000","77.00000","94.00000",""
"vbcg","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200216","","88.6 [77.9-94.5]","89.00000","78.00000","94.00000",""
"vbcg","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200217","","92.7 [84.0-96.9]","93.00000","84.00000","97.00000",""
"vbcg","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200218","","70.2 [59.6-78.9]","70.00000","60.00000","79.00000",""
"vbcg","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200219","","76.8 [52.9-90.7]","77.00000","53.00000","91.00000",""
"vbcg","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200220","","79.1 [65.1-88.4]","79.00000","65.00000","88.00000",""
"vbcg","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200221","","85.9 [70.9-93.8]","86.00000","71.00000","94.00000",""
"vbcg","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200222","","90.1 [80.3-95.3]","90.00000","80.00000","95.00000",""
"vbcg","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200223","","86.7 [78.2-92.2]","87.00000","78.00000","92.00000",""
"vbcg","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200224","","80.3 [72.2-86.5]","80.00000","72.00000","87.00000",""
"vbcg","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200225","","84.2 [71.9-91.8]","84.00000","72.00000","92.00000",""
"vbcg","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200226","","87.7 [71.9-95.2]","88.00000","72.00000","95.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200701","","63.5 [55.1-71.2]","63.00000","55.00000","71.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200702","","66.2 [57.2-74.2]","66.00000","57.00000","74.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200703","","87.1 [78.2-92.7]","87.00000","78.00000","93.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200704","","73.3 [62.7-81.7]","73.00000","63.00000","82.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200705","","71.7 [59.6-81.3]","72.00000","60.00000","81.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200706","","91.0 [79.6-96.4]","91.00000","80.00000","96.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200707","","89.6 [79.0-95.2]","90.00000","79.00000","95.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200708","","93.4 [86.2-96.9]","93.00000","86.00000","97.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200709","","76.7 [64.3-85.7]","77.00000","64.00000","86.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200710","","82.8 [73.8-89.2]","83.00000","74.00000","89.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200711","","88.4 [80.0-93.6]","88.00000","80.00000","94.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200712","","89.6 [82.6-94.0]","90.00000","83.00000","94.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200713","","95.7 [88.4-98.5]","96.00000","88.00000","98.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200714","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200715","","87.1 [78.5-92.6]","87.00000","78.00000","93.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200716","","80.4 [69.4-88.2]","80.00000","69.00000","88.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200717","","94.3 [87.2-97.5]","94.00000","87.00000","98.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200718","","86.3 [78.8-91.4]","86.00000","79.00000","91.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200719","","86.5 [79.8-91.2]","86.00000","80.00000","91.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200720","","81.2 [71.0-88.3]","81.00000","71.00000","88.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200721","","80.7 [60.9-91.9]","81.00000","61.00000","92.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200722","","81.3 [67.2-90.2]","81.00000","67.00000","90.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200723","","85.9 [75.5-92.3]","86.00000","76.00000","92.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200724","","96.2 [89.4-98.7]","96.00000","89.00000","99.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200725","","80.5 [69.3-88.3]","81.00000","69.00000","88.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200726","","79.8 [69.9-87.0]","80.00000","70.00000","87.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200727","","85.4 [75.8-91.6]","85.00000","76.00000","92.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200728","","83.2 [69.9-91.4]","83.00000","70.00000","91.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200729","","80.6 [66.6-89.7]","81.00000","67.00000","90.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200730","","67.7 [58.8-75.5]","68.00000","59.00000","75.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200731","","73.9 [64.9-81.2]","74.00000","65.00000","81.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200732","","61.0 [46.4-73.8]","61.00000","46.00000","74.00000",""
"vbcg","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200733","","72.0 [58.7-82.3]","72.00000","59.00000","82.00000",""
